country,term,count
BR,MENORRHAGIA,17
BR,URINARY TRACT INFECTION,16
BR,NAUSEA,13
BR,ABDOMINAL PAIN LOWER,11
BR,DEVICE USE ISSUE,11
BR,MALAISE,11
BR,OFF LABEL USE OF DEVICE,11
BR,VAGINAL DISCHARGE,11
BR,GENITAL HAEMORRHAGE,10
BR,ACNE,9
BR,ECTOPIC PREGNANCY WITH CONTRACEPTIVE DEVICE,9
BR,METRORRHAGIA,9
BR,PAIN IN EXTREMITY,9
BR,WEIGHT INCREASED,9
BR,ABDOMINAL DISTENSION,8
BR,BACK PAIN,8
BR,DYSPNOEA,8
BR,HAEMORRHAGIC ANAEMIA,8
BR,ASTHENIA,7
BR,DEVICE EXPULSION,7
BR,INSOMNIA,7
BR,PELVIC PAIN,7
BR,UTERINE HAEMORRHAGE,7
BR,ALOPECIA,6
BR,COMPLICATION OF DEVICE INSERTION,6
BR,DYSMENORRHOEA,6
BR,HAEMORRHAGE IN PREGNANCY,6
BR,HYPERSENSITIVITY,6
BR,SYNCOPE,6
BR,UTERINE LEIOMYOMA,6
BR,BLOOD PRESSURE INCREASED,5
BR,BREAST CANCER,5
BR,BREAST PAIN,5
BR,CAESAREAN SECTION,5
BR,DEEP VEIN THROMBOSIS,5
BR,DEVICE BREAKAGE,5
BR,DEVICE DIFFICULT TO USE,5
BR,DIZZINESS,5
BR,ENDOMETRIOSIS,5
BR,FATIGUE,5
BR,HYPOMENORRHOEA,5
BR,OVARIAN CYST RUPTURED,5
BR,PAIN,5
BR,POST PROCEDURAL HAEMORRHAGE,5
BR,PULMONARY EMBOLISM,5
BR,RUPTURED ECTOPIC PREGNANCY,5
BR,SWELLING,5
BR,DEPRESSION,4
BR,HAEMORRHAGIC OVARIAN CYST,4
BR,IMMUNODEFICIENCY,4
BR,INTRA-ABDOMINAL HAEMORRHAGE,4
BR,NEPHROLITHIASIS,4
BR,OVARIAN CYST,4
BR,THROMBOSIS,4
BR,UTERINE PAIN,4
BR,VEIN DISORDER,4
BR,ANAEMIA,3
BR,ARTHRALGIA,3
BR,BURNING SENSATION,3
BR,CEREBROVASCULAR ACCIDENT,3
BR,COMPLICATION OF DEVICE REMOVAL,3
BR,DEVICE USE ERROR,3
BR,EMBEDDED DEVICE,3
BR,FEELING ABNORMAL,3
BR,HAEMOGLOBIN DECREASED,3
BR,HYPOAESTHESIA,3
BR,INTRACRANIAL PRESSURE INCREASED,3
BR,MEDICATION ERROR,3
BR,MENSTRUATION IRREGULAR,3
BR,MIGRAINE,3
BR,PARAESTHESIA,3
BR,PERITONEAL HAEMORRHAGE,3
BR,POST PROCEDURAL DISCOMFORT,3
BR,PREMATURE SEPARATION OF PLACENTA,3
BR,PRESYNCOPE,3
BR,PROCEDURAL HAEMORRHAGE,3
BR,PRODUCT USE ISSUE,3
BR,SEPSIS,3
BR,SKIN DISCOLOURATION,3
BR,UTERINE PERFORATION,3
BR,ABDOMINAL DISCOMFORT,2
BR,ADNEXA UTERI PAIN,2
BR,ANAPHYLACTIC SHOCK,2
BR,ANGIOEDEMA,2
BR,BLOOD CHOLESTEROL INCREASED,2
BR,BLOOD PRESSURE INADEQUATELY CONTROLLED,2
BR,BREAST DISCOMFORT,2
BR,CANDIDA INFECTION,2
BR,CANDIDIASIS,2
BR,CARDIOVASCULAR DISORDER,2
BR,CHEST PAIN,2
BR,CONTUSION,2
BR,COUGH,2
BR,CYANOSIS,2
BR,DEPRESSIVE SYMPTOM,2
BR,DEVICE DEPLOYMENT ISSUE,2
BR,DEVICE MISUSE,2
BR,DISCOMFORT,2
BR,DYSGEUSIA,2
BR,ECTOPIC PREGNANCY WITH INTRAUTERINE DEVICE,2
BR,ERYTHEMA,2
BR,FEELING HOT,2
BR,FOETAL EXPOSURE TIMING UNSPECIFIED,2
BR,HAEMATOCRIT DECREASED,2
BR,HAEMORRHAGIC CYST,2
BR,HEART RATE NORMAL,2
BR,HIGH RISK PREGNANCY,2
BR,HIRSUTISM,2
BR,HYPERTENSION,2
BR,HYPOTENSION,2
BR,INCORRECT DOSE ADMINISTERED,2
BR,INFECTION,2
BR,LIBIDO DECREASED,2
BR,LOCAL SWELLING,2
BR,MEDICAL DEVICE DISCOMFORT,2
BR,MENSTRUAL DISORDER,2
BR,MOOD ALTERED,2
BR,MYOCARDIAL ISCHAEMIA,2
BR,NECK PAIN,2
BR,OCULAR DISCOMFORT,2
BR,OCULAR HYPERAEMIA,2
BR,OROPHARYNGEAL PAIN,2
BR,OVARIAN ENLARGEMENT,2
BR,PAPILLOMA VIRAL INFECTION,2
BR,PELVIC INFECTION,2
BR,PHARYNGEAL OEDEMA,2
BR,PHARYNGITIS,2
BR,PLACENTA ACCRETA,2
BR,PLACENTA PRAEVIA,2
BR,PREMENSTRUAL SYNDROME,2
BR,PRODUCT USE IN UNAPPROVED INDICATION,2
BR,PYREXIA,2
BR,RASH MACULAR,2
BR,SEIZURE,2
BR,STRESS,2
BR,TACHYCARDIA,2
BR,UTERINE INFECTION,2
BR,UTERINE SPASM,2
BR,VAGINAL INFECTION,2
BR,VAGINITIS GARDNERELLA,2
BR,VARICOSE VEIN OPERATION,2
BR,VISION BLURRED,2
BR,VISUAL FIELD DEFECT,2
BR,VOMITING,2
BR,ABASIA,1
BR,ABDOMINAL PAIN UPPER,1
BR,ABDOMINAL SYMPTOM,1
BR,ABNORMAL WITHDRAWAL BLEEDING,1
BR,ABORTION OF ECTOPIC PREGNANCY,1
BR,ACTINOMYCES TEST POSITIVE,1
BR,ACTIVITIES OF DAILY LIVING IMPAIRED,1
BR,ACUTE ABDOMEN,1
BR,ACUTE KIDNEY INJURY,1
BR,AGITATION,1
BR,ANKYLOSING SPONDYLITIS,1
BR,ANORECTAL DISORDER,1
BR,ANXIETY,1
BR,APHASIA,1
BR,APPENDICITIS,1
BR,APPLICATION SITE ERYTHEMA,1
BR,APPLICATION SITE PRURITUS,1
BR,ARRHYTHMIA,1
BR,ARTERIOVENOUS FISTULA,1
BR,ARTHROPATHY,1
BR,ASCITES,1
BR,ASTHMA,1
BR,BACTERIAL INFECTION,1
BR,BENIGN NEOPLASM,1
BR,BIPOLAR DISORDER,1
BR,BLADDER PERFORATION,1
BR,BLINDNESS,1
BR,BLINDNESS TRANSIENT,1
BR,BLOOD CORTISOL ABNORMAL,1
BR,BLOOD GLUCOSE INCREASED,1
BR,BLOOD POTASSIUM DECREASED,1
BR,BLOOD PRESSURE ABNORMAL,1
BR,BLOOD PRESSURE DECREASED,1
BR,BLOOD PRESSURE FLUCTUATION,1
BR,BLOOD TEST ABNORMAL,1
BR,BREAST DISORDER FEMALE,1
BR,BREAST ENGORGEMENT,1
BR,BREAST INDURATION,1
BR,BREAST MASS,1
BR,BREAST SWELLING,1
BR,BREECH PRESENTATION,1
BR,BRONCHIOLITIS,1
BR,BRONCHITIS,1
BR,C-REACTIVE PROTEIN INCREASED,1
BR,CARDIAC ARREST,1
BR,CARDIAC MURMUR,1
BR,CARDIAC OPERATION,1
BR,CARPAL TUNNEL DECOMPRESSION,1
BR,CARPAL TUNNEL SYNDROME,1
BR,CELLULITIS,1
BR,CEREBRAL THROMBOSIS,1
BR,CERVIX DISORDER,1
BR,CHILLS,1
BR,CHLAMYDIAL INFECTION,1
BR,CHONDROPATHY,1
BR,COMA,1
BR,CONFUSIONAL STATE,1
BR,CONTRAINDICATED DEVICE USED,1
BR,CONVULSION,1
BR,CORONARY ARTERY OCCLUSION,1
BR,CROHN^S DISEASE,1
BR,CRYING,1
BR,CYSTITIS,1
BR,DECREASED APPETITE,1
BR,DECREASED IMMUNE RESPONSIVENESS,1
BR,DENGUE FEVER,1
BR,DEPRESSED MOOD,1
BR,DEVICE ALLERGY,1
BR,DEVICE DEFECTIVE,1
BR,DEVICE INEFFECTIVE,1
BR,DEVICE INTOLERANCE,1
BR,DEVICE PHYSICAL PROPERTY ISSUE,1
BR,DIPLOPIA,1
BR,DISORIENTATION,1
BR,DRY EYE,1
BR,DYSPEPSIA,1
BR,EAR INFECTION,1
BR,ENDOMETRIAL ADENOMA,1
BR,ENDOMETRIAL ATROPHY,1
BR,ENDOMETRIAL HYPERPLASIA,1
BR,ENDOMETRIAL HYPERTROPHY,1
BR,ENDOMETRIOSIS ABLATION,1
BR,ENDOMETRITIS,1
BR,ENTEROCOLITIS INFECTIOUS,1
BR,EXOMPHALOS,1
BR,EYE IRRITATION,1
BR,EYE PRURITUS,1
BR,EYE SWELLING,1
BR,FACIAL PAIN,1
BR,FACIAL PARALYSIS,1
BR,FLATULENCE,1
BR,FLAVIVIRUS INFECTION,1
BR,FOCAL NODULAR HYPERPLASIA,1
BR,FOETAL DEATH,1
BR,FOETAL EXPOSURE DURING PREGNANCY,1
BR,GALLBLADDER DISORDER,1
BR,GASTROINTESTINAL DISORDER,1
BR,GASTROINTESTINAL FISTULA,1
BR,GENERALISED ERYTHEMA,1
BR,GESTATIONAL DIABETES,1
BR,GESTATIONAL HYPERTENSION,1
BR,GLAUCOMA,1
BR,GUILLAIN-BARRE SYNDROME,1
BR,HAEMATOCHEZIA,1
BR,HAEMORRHAGE,1
BR,HAIR GROWTH ABNORMAL,1
BR,HAIR TEXTURE ABNORMAL,1
BR,HEART DISEASE CONGENITAL,1
BR,HELICOBACTER GASTRITIS,1
BR,HEPATIC ADENOMA,1
BR,HEPATIC LESION,1
BR,HEPATOMEGALY,1
BR,HORMONE LEVEL ABNORMAL,1
BR,HOT FLUSH,1
BR,HYPERHIDROSIS,1
BR,HYPOVOLAEMIC SHOCK,1
BR,ILL-DEFINED DISORDER,1
BR,IMMUNE SYSTEM DISORDER,1
BR,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,1
BR,INCORRECT DRUG ADMINISTRATION DURATION,1
BR,INFERTILITY FEMALE,1
BR,INFLUENZA,1
BR,INFLUENZA LIKE ILLNESS,1
BR,INJECTION SITE HAEMATOMA,1
BR,INJECTION SITE INDURATION,1
BR,INJECTION SITE LACERATION,1
BR,INJECTION SITE SWELLING,1
BR,INTENTIONAL DRUG MISUSE,1
BR,INTENTIONAL PRODUCT USE ISSUE,1
BR,INTERNAL HAEMORRHAGE,1
BR,INTESTINAL OBSTRUCTION,1
BR,INVASIVE DUCTAL BREAST CARCINOMA,1
BR,ISCHAEMIA,1
BR,ISCHAEMIC STROKE,1
BR,JOINT ANKYLOSIS,1
BR,KLEBSIELLA INFECTION,1
BR,LARYNGEAL OBSTRUCTION,1
BR,LARYNGITIS,1
BR,LARYNGOSPASM,1
BR,LICHEN SCLEROSUS,1
BR,LIMB DISCOMFORT,1
BR,LUNG DISORDER,1
BR,MASS EXCISION,1
BR,MEDICAL DEVICE MONITORING ERROR,1
BR,MEMORY IMPAIRMENT,1
BR,MENOPAUSAL SYMPTOMS,1
BR,MENSTRUATION DELAYED,1
BR,MENSTRUATION NORMAL,1
BR,MENTAL DISORDER,1
BR,MIGRAINE WITH AURA,1
BR,MILK ALLERGY,1
BR,MOBILITY DECREASED,1
BR,MONOPLEGIA,1
BR,MULTIPLE USE OF SINGLE-USE PRODUCT,1
BR,MUSCLE HYPERTROPHY,1
BR,MUSCLE SPASMS,1
BR,MUSCULAR WEAKNESS,1
BR,MUSCULOSKELETAL PAIN,1
BR,MYALGIA,1
BR,NASAL DISCOMFORT,1
BR,NEUROPATHY PERIPHERAL,1
BR,NODULE,1
BR,OEDEMA,1
BR,OEDEMA PERIPHERAL,1
BR,OESOPHAGEAL PAIN,1
BR,ONYCHOCLASIS,1
BR,ONYCHOMADESIS,1
BR,OOPHORITIS,1
BR,OPTIC NERVE DISORDER,1
BR,OPTIC NEURITIS,1
BR,OVARIAN NECROSIS,1
BR,PALLOR,1
BR,PANCREATITIS,1
BR,PANIC DISORDER,1
BR,PATIENT-DEVICE INCOMPATIBILITY,1
BR,PELVIC CONGESTION,1
BR,PELVIC FLUID COLLECTION,1
BR,PELVIC HAEMATOMA,1
BR,PELVIC HAEMORRHAGE,1
BR,PERIPHERAL SWELLING,1
BR,PERIPHERAL VASCULAR DISORDER,1
BR,PIGMENTATION DISORDER,1
BR,PITYRIASIS ROSEA,1
BR,PNEUMONIA STAPHYLOCOCCAL,1
BR,PNEUMOTHORAX,1
BR,POISONING,1
BR,POST PROCEDURAL COMPLICATION,1
BR,PREGNANCY ON CONTRACEPTIVE,1
BR,PREMATURE DELIVERY,1
BR,PREMATURE LABOUR,1
BR,PREMATURE MENOPAUSE,1
BR,PREMENSTRUAL PAIN,1
BR,PREVIOUS CAESAREAN SECTION,1
BR,PROCEDURAL HEADACHE,1
BR,PROCTALGIA,1
BR,PRODUCT QUALITY ISSUE,1
BR,PRODUCTIVE COUGH,1
BR,PRURITUS GENERALISED,1
BR,PSYCHOLOGICAL TRAUMA,1
BR,PULMONARY TUBERCULOSIS,1
BR,PYELONEPHRITIS,1
BR,RASH PAPULAR,1
BR,RETAINED PRODUCTS OF CONCEPTION,1
BR,RETINAL DISORDER,1
BR,RETINAL VEIN THROMBOSIS,1
BR,RETROPLACENTAL HAEMATOMA,1
BR,SACROILIITIS,1
BR,SALPINGECTOMY,1
BR,SALPINGO-OOPHORITIS,1
BR,SCIATICA,1
BR,SCLERODERMA,1
BR,SECRETION DISCHARGE,1
BR,SENSATION OF FOREIGN BODY,1
BR,SINUSITIS,1
BR,SKIN DISORDER,1
BR,SKIN STRIAE,1
BR,SNEEZING,1
BR,SPINAL DISORDER,1
BR,STAPHYLOCOCCAL INFECTION,1
BR,SUPRAVENTRICULAR TACHYCARDIA,1
BR,SURGERY,1
BR,SYSTEMIC LUPUS ERYTHEMATOSUS,1
BR,THERAPEUTIC RESPONSE CHANGED,1
BR,THERAPEUTIC RESPONSE UNEXPECTED,1
BR,THROMBOPHLEBITIS,1
BR,THYROID CANCER,1
BR,TINNITUS,1
BR,TREMOR,1
BR,TRICUSPID VALVE DISEASE,1
BR,ULCER,1
BR,UMBILICAL CORD AROUND NECK,1
BR,UMBILICAL HERNIA,1
BR,URETEROLITHIASIS,1
BR,URETHRAL CYST,1
BR,URINARY TRACT INFECTION ENTEROCOCCAL,1
BR,URINE ODOUR ABNORMAL,1
BR,UTERINE ADHESIONS,1
BR,UTERINE CERVICAL EXFOLIATION,1
BR,UTERINE CYST,1
BR,UTERINE DISORDER,1
BR,UTERINE INFLAMMATION,1
BR,VAGINAL DISORDER,1
BR,VARICOSE VEIN,1
BR,VENTRICULAR TACHYCARDIA,1
BR,VIRAL INFECTION,1
BR,VISUAL ACUITY REDUCED,1
BR,VISUAL IMPAIRMENT,1
BR,VULVOVAGINAL DISCOMFORT,1
BR,VULVOVAGINAL INJURY,1
BR,VULVOVAGINAL SWELLING,1
BR,WEIGHT DECREASED,1
BR,WHITE BLOOD CELL DISORDER,1
CA,DEPRESSION,99
CA,FATIGUE,93
CA,ABDOMINAL PAIN,85
CA,ANXIETY,83
CA,HEADACHE,76
CA,WEIGHT INCREASED,68
CA,LOSS OF LIBIDO,58
CA,NAUSEA,57
CA,DIZZINESS,53
CA,MOOD SWINGS,49
CA,ALOPECIA,45
CA,BACK PAIN,38
CA,MIGRAINE,37
CA,DEVICE EXPULSION,36
CA,VAGINAL HAEMORRHAGE,34
CA,GENITAL HAEMORRHAGE,33
CA,INSOMNIA,33
CA,ACNE,32
CA,IRRITABILITY,32
CA,METRORRHAGIA,32
CA,ABDOMINAL PAIN LOWER,31
CA,VERTIGO,29
CA,ABDOMINAL DISTENSION,27
CA,DEVICE DISLOCATION,27
CA,PANIC ATTACK,27
CA,ARTHRALGIA,26
CA,PAIN,26
CA,DEVICE DIFFICULT TO USE,25
CA,DISTURBANCE IN ATTENTION,24
CA,MENORRHAGIA,24
CA,OVARIAN CYST,23
CA,DEPRESSED MOOD,22
CA,MYALGIA,22
CA,HYPOAESTHESIA,21
CA,PALPITATIONS,21
CA,SUICIDAL IDEATION,21
CA,DYSPAREUNIA,20
CA,VISUAL IMPAIRMENT,20
CA,BREAST PAIN,19
CA,NIGHT SWEATS,19
CA,AMNESIA,18
CA,DRUG INEFFECTIVE,18
CA,MALAISE,18
CA,LOSS OF CONSCIOUSNESS,17
CA,PAIN IN EXTREMITY,17
CA,ASTHENIA,16
CA,PROCEDURAL PAIN,16
CA,COMPLICATION OF DEVICE INSERTION,15
CA,HYPERHIDROSIS,15
CA,NEGATIVE THOUGHTS,15
CA,PYREXIA,15
CA,WEIGHT DECREASED,15
CA,DIARRHOEA,14
CA,DYSPNOEA,14
CA,IMPAIRED WORK ABILITY,14
CA,PELVIC PAIN,14
CA,VAGINAL DISCHARGE,14
CA,VISION BLURRED,14
CA,VOMITING,14
CA,AGGRESSION,13
CA,MUSCLE SPASMS,13
CA,PARAESTHESIA,13
CA,ABDOMINAL PAIN UPPER,12
CA,AMENORRHOEA,12
CA,HYPERTRICHOSIS,12
CA,LIBIDO DECREASED,12
CA,MENSTRUATION IRREGULAR,12
CA,BREAST TENDERNESS,11
CA,DYSMENORRHOEA,11
CA,FEELING ABNORMAL,11
CA,HAEMORRHAGE,11
CA,TACHYCARDIA,11
CA,COMPLICATION OF DEVICE REMOVAL,10
CA,HOT FLUSH,10
CA,MENSTRUATION DELAYED,10
CA,NERVOUSNESS,10
CA,RETAINED PRODUCTS OF CONCEPTION,10
CA,SUPPRESSED LACTATION,10
CA,DEPRESSION SUICIDAL,9
CA,RASH,9
CA,SEIZURE,9
CA,SYNCOPE,9
CA,UTERINE PERFORATION,9
CA,CONFUSIONAL STATE,8
CA,CONSTIPATION,8
CA,EMOTIONAL DISORDER,8
CA,INFECTION,8
CA,INTRA-UTERINE CONTRACEPTIVE DEVICE REMOVAL,8
CA,MAJOR DEPRESSION,8
CA,MEMORY IMPAIRMENT,8
CA,NECK PAIN,8
CA,PREGNANCY WITH CONTRACEPTIVE DEVICE,8
CA,PRESYNCOPE,8
CA,SLEEP DISORDER,8
CA,TREMOR,8
CA,URINARY TRACT INFECTION,8
CA,APATHY,7
CA,CHEST PAIN,7
CA,COITAL BLEEDING,7
CA,CYST,7
CA,DEVICE BREAKAGE,7
CA,DYSPEPSIA,7
CA,EMBEDDED DEVICE,7
CA,HYSTERECTOMY,7
CA,MENSTRUAL DISORDER,7
CA,MOOD ALTERED,7
CA,TINNITUS,7
CA,UNINTENTIONAL MEDICAL DEVICE REMOVAL,7
CA,VAGINAL INFECTION,7
CA,ABDOMINAL DISCOMFORT,6
CA,ANAEMIA,6
CA,BRONCHITIS,6
CA,CONDITION AGGRAVATED,6
CA,DECREASED APPETITE,6
CA,FUNGAL INFECTION,6
CA,GAIT DISTURBANCE,6
CA,MUSCULOSKELETAL PAIN,6
CA,POST PROCEDURAL HAEMORRHAGE,6
CA,SEPSIS,6
CA,STRESS,6
CA,ADNEXA UTERI PAIN,5
CA,AFFECT LABILITY,5
CA,ARRHYTHMIA,5
CA,BACTERIAL VAGINOSIS,5
CA,BLOOD PRESSURE DECREASED,5
CA,BREAST CYST,5
CA,BREAST MASS,5
CA,CERVICAL DYSPLASIA,5
CA,DIABETIC KETOACIDOSIS,5
CA,DRY SKIN,5
CA,ECTOPIC PREGNANCY WITH CONTRACEPTIVE DEVICE,5
CA,GASTROINTESTINAL DISORDER,5
CA,GASTROOESOPHAGEAL REFLUX DISEASE,5
CA,HAEMOGLOBIN DECREASED,5
CA,IMPATIENCE,5
CA,INCORRECT DOSE ADMINISTERED,5
CA,LIMB DISCOMFORT,5
CA,PERIPHERAL SWELLING,5
CA,PREGNANCY AFTER POST COITAL CONTRACEPTION,5
CA,PRURITUS,5
CA,PULMONARY EMBOLISM,5
CA,SINUSITIS,5
CA,SWELLING FACE,5
CA,URTICARIA,5
CA,UTERINE SPASM,5
CA,AGITATION,4
CA,BLINDNESS,4
CA,BLOOD PRESSURE INCREASED,4
CA,BREAST ENLARGEMENT,4
CA,BREAST SWELLING,4
CA,CHEMICAL POISONING,4
CA,CHLAMYDIAL INFECTION,4
CA,COGNITIVE DISORDER,4
CA,COMPLICATION ASSOCIATED WITH DEVICE,4
CA,CONVULSION,4
CA,COUGH,4
CA,DECREASED INTEREST,4
CA,DEPRESSIVE SYMPTOM,4
CA,DEVICE ISSUE,4
CA,DEVICE USE ERROR,4
CA,DEVICE USE ISSUE,4
CA,DISCOMFORT,4
CA,DRUG HYPERSENSITIVITY,4
CA,DRY EYE,4
CA,EMOTIONAL DISTRESS,4
CA,EXERCISE TOLERANCE DECREASED,4
CA,GENERAL PHYSICAL HEALTH DETERIORATION,4
CA,HYPOTENSION,4
CA,HYPOTHYROIDISM,4
CA,IMMUNE SYSTEM DISORDER,4
CA,INFLUENZA,4
CA,INFLUENZA LIKE ILLNESS,4
CA,JOINT SWELLING,4
CA,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,4
CA,MEDICAL DEVICE DISCOMFORT,4
CA,MENOMETRORRHAGIA,4
CA,MIGRAINE WITH AURA,4
CA,MULTIPLE SCLEROSIS RELAPSE,4
CA,MUSCULAR WEAKNESS,4
CA,NEUROGENIC SHOCK,4
CA,OFF LABEL USE OF DEVICE,4
CA,PELVIC INFECTION,4
CA,POLYMENORRHOEA,4
CA,POOR QUALITY SLEEP,4
CA,RENAL PAIN,4
CA,SOCIAL AVOIDANT BEHAVIOUR,4
CA,SPEECH DISORDER,4
CA,SUICIDE ATTEMPT,4
CA,THROAT TIGHTNESS,4
CA,THROMBOSIS,4
CA,UTERINE DILATION AND CURETTAGE,4
CA,VAGINAL ODOUR,4
CA,AFFECTIVE DISORDER,3
CA,ANGER,3
CA,ANXIETY DISORDER,3
CA,BIPOLAR DISORDER,3
CA,BLEPHAROSPASM,3
CA,BREAST CANCER,3
CA,BREAST CANCER FEMALE,3
CA,CAESAREAN SECTION,3
CA,CERVICAL POLYP,3
CA,CHEST DISCOMFORT,3
CA,CHILLS,3
CA,CRYING,3
CA,DECREASED ACTIVITY,3
CA,DEVICE PHYSICAL PROPERTY ISSUE,3
CA,DIPLOPIA,3
CA,DISORIENTATION,3
CA,DRUG INEFFECTIVE FOR UNAPPROVED INDICATION,3
CA,DYSURIA,3
CA,ECTOPIC PREGNANCY,3
CA,ECZEMA,3
CA,EPISTAXIS,3
CA,ERYTHEMA,3
CA,EYE PAIN,3
CA,EYE SWELLING,3
CA,FALL,3
CA,FEELING HOT,3
CA,FIBROMYALGIA,3
CA,GASTROENTERITIS VIRAL,3
CA,HAEMORRHAGIC ANAEMIA,3
CA,HIRSUTISM,3
CA,HORMONE LEVEL ABNORMAL,3
CA,HUNGER,3
CA,HYPERSENSITIVITY,3
CA,HYPERTENSION,3
CA,IMPAIRED DRIVING ABILITY,3
CA,IRON DEFICIENCY ANAEMIA,3
CA,MATERNAL EXPOSURE DURING PREGNANCY,3
CA,MUSCULOSKELETAL STIFFNESS,3
CA,NASOPHARYNGITIS,3
CA,NEOPLASM MALIGNANT,3
CA,NEPHROLITHIASIS,3
CA,OVARIAN VEIN THROMBOSIS,3
CA,OVULATION PAIN,3
CA,PARANOIA,3
CA,PELVIC INFLAMMATORY DISEASE,3
CA,PIGMENTATION DISORDER,3
CA,POST ABORTION COMPLICATION,3
CA,PREMENSTRUAL SYNDROME,3
CA,QUALITY OF LIFE DECREASED,3
CA,RAYNAUD^S PHENOMENON,3
CA,RECTAL HAEMORRHAGE,3
CA,RUPTURED ECTOPIC PREGNANCY,3
CA,SEBORRHOEA,3
CA,SURGERY,3
CA,SWELLING,3
CA,THYROID DISORDER,3
CA,URINARY RETENTION,3
CA,UTERINE ENLARGEMENT,3
CA,VISUAL ACUITY REDUCED,3
CA,WHITE BLOOD CELL COUNT DECREASED,3
CA,ABNORMAL BEHAVIOUR,2
CA,ACUTE KIDNEY INJURY,2
CA,ACUTE PROMYELOCYTIC LEUKAEMIA,2
CA,ANAPHYLACTIC REACTION,2
CA,ANGIOEDEMA,2
CA,ARTHRITIS,2
CA,ARTHROPATHY,2
CA,ATTENTION DEFICIT/HYPERACTIVITY DISORDER,2
CA,BIOPSY ENDOMETRIUM,2
CA,BLOOD URINE PRESENT,2
CA,BONE PAIN,2
CA,CANDIDA INFECTION,2
CA,CENTRAL NERVOUS SYSTEM LESION,2
CA,CEREBROVASCULAR ACCIDENT,2
CA,CERVIX DYSTOCIA,2
CA,CERVIX INFLAMMATION,2
CA,CONTRAINDICATED DEVICE USED,2
CA,CYST RUPTURE,2
CA,CYSTITIS,2
CA,DEHYDRATION,2
CA,DEVICE DEPLOYMENT ISSUE,2
CA,DEVICE MALFUNCTION,2
CA,DYSGRAPHIA,2
CA,DYSLEXIA,2
CA,DYSPHAGIA,2
CA,EAR DISCOMFORT,2
CA,EAR PAIN,2
CA,ENDOMETRIOSIS,2
CA,ENDOMETRITIS,2
CA,EPILEPSY,2
CA,EYE DISORDER,2
CA,EYE PRURITUS,2
CA,FEELING COLD,2
CA,GALACTORRHOEA,2
CA,GESTATIONAL DIABETES,2
CA,HAEMORRHOIDS,2
CA,HAIR GROWTH ABNORMAL,2
CA,HALLUCINATION_ AUDITORY,2
CA,HEARING IMPAIRED,2
CA,HEART RATE INCREASED,2
CA,HEPATIC PAIN,2
CA,HYPERSOMNIA,2
CA,HYPOGLYCAEMIA,2
CA,HYPOMENORRHOEA,2
CA,HYSTEROSCOPY,2
CA,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,2
CA,INDUCED ABORTION HAEMORRHAGE,2
CA,INJECTION SITE DISCOLOURATION,2
CA,INTENTIONAL MEDICAL DEVICE REMOVAL BY PATIENT,2
CA,KIDNEY INFECTION,2
CA,LOCAL SWELLING,2
CA,LOOP ELECTROSURGICAL EXCISION PROCEDURE,2
CA,LUNG INFECTION,2
CA,LUPUS-LIKE SYNDROME,2
CA,MEDICAL DEVICE MONITORING ERROR,2
CA,MEDICAL DEVICE REMOVAL,2
CA,MENTAL DISORDER,2
CA,MENTAL IMPAIRMENT,2
CA,METASTASES TO BONE,2
CA,MOBILITY DECREASED,2
CA,NEUROLOGICAL SYMPTOM,2
CA,OCULAR ICTERUS,2
CA,OEDEMA PERIPHERAL,2
CA,OOPHORECTOMY,2
CA,OVARIAN CYST RUPTURED,2
CA,PAIN IN JAW,2
CA,PANIC DISORDER,2
CA,PAPILLARY THYROID CANCER,2
CA,PARALYSIS,2
CA,PELVIC ABSCESS,2
CA,PELVIC FLUID COLLECTION,2
CA,PHARYNGEAL OEDEMA,2
CA,PHOTOPHOBIA,2
CA,PLATELET COUNT DECREASED,2
CA,PNEUMONIA,2
CA,POLLAKIURIA,2
CA,POST ABORTION HAEMORRHAGE,2
CA,PREGNANCY,2
CA,PRODUCT SUBSTITUTION ISSUE,2
CA,PRURITUS GENERALISED,2
CA,SENSORY LOSS,2
CA,TENDONITIS,2
CA,THERAPEUTIC RESPONSE CHANGED,2
CA,THYROID NEOPLASM,2
CA,TRANSFUSION,2
CA,TYPE 2 DIABETES MELLITUS,2
CA,URINARY INCONTINENCE,2
CA,UTERINE CERVIX STENOSIS,2
CA,UTERINE LEIOMYOMA,2
CA,UTERINE PAIN,2
CA,VAGINAL DISORDER,2
CA,VULVOVAGINAL DRYNESS,2
CA,VULVOVAGINAL MYCOTIC INFECTION,2
CA,ABASIA,1
CA,ABDOMINAL RIGIDITY,1
CA,ABDOMINAL TENDERNESS,1
CA,ABORTION,1
CA,ABORTION INDUCED,1
CA,ABORTION INDUCED COMPLICATED,1
CA,ABORTION SPONTANEOUS,1
CA,ABSCESS BACTERIAL,1
CA,ACUTE STRESS DISORDER,1
CA,ADENOCARCINOMA GASTRIC,1
CA,ADENOMYOSIS,1
CA,ADJUSTMENT DISORDER,1
CA,ADMINISTRATION SITE INFECTION,1
CA,ADNEXA UTERI CYST,1
CA,ADVERSE DRUG REACTION,1
CA,ADVERSE EVENT,1
CA,ANAPHYLACTIC SHOCK,1
